353319580515184,2022-12-25 13:18:08.3560
353319582233323,2022-11-18 16:52:46.8360
353319584161464,
353319580943709,
353319582215643,2022-08-22 10:36:58.7670
353319580220249,2022-10-06 14:45:31.5870
353319581044325,
353319581006886,
353319583590002,2022-11-16 19:16:10.3270
353319581824783,
353319580441886,2022-08-19 11:32:06.0490
353319583082380,2022-10-10 10:14:07.3760
353319586233709,
353319580996707,2022-10-21 14:45:20.7010
353319581629463,2022-12-09 16:15:09.3660
353319583367849,2022-11-30 17:34:03.4190
353319580493960,2022-08-29 20:07:23.2770
353319583885683,2022-12-25 01:33:07.4220
353319580444682,
353319580112487,2022-07-30 10:39:07.9120
353319584481185,2023-02-03 07:07:39.7270
353319581349682,2022-07-26 13:18:13.4090
353319583429680,2022-09-28 17:53:37.4920
353319584483702,
353319580169883,2022-07-20 21:36:00.7740
353319583590200,2022-09-03 17:28:30.6660
353319580376587,2022-08-14 19:28:27.1830
353319583141707,2022-09-01 10:34:22.6520
353319581391809,2022-08-03 18:29:44.6600
353319586216324,
353319580362082,
353319581714380,2022-12-26 13:24:30.3610
353319584480666,
353319581842223,
353319580173844,2022-08-27 18:38:04.2270
353319581019905,
353319583412108,2022-12-14 10:50:21.0870
353319582630981,2023-02-02 12:15:01.5320
353319586229061,
353319580168489,
353319581332985,2022-09-16 13:16:23.8800
353319586226208,
353319581051387,
353319581185623,
353319582238124,
353319583062648,2023-01-06 09:06:45.1970
353319581020564,2022-08-20 16:01:44.4410
353319583428740,2023-01-17 07:31:22.8460
353319582670649,2022-11-26 18:42:20.2580
353319581344642,2022-07-27 14:48:06.1860
353319584496704,
353319583126948,
353319580368386,2022-07-24 09:27:29.9630
353319581184584,2022-09-09 10:07:12.3390
353319585376889,
353319580937388,
353319583387300,2022-11-19 21:10:46.8170
353319584780743,
353319581629786,2022-11-21 13:20:56.6970
353319584480807,
353319581019087,2023-01-02 06:54:50.6590
353319582220189,2023-01-19 19:14:56.8180
353319583592263,2022-09-17 15:56:33.7590
353319580231782,2022-07-29 21:45:18.3710
353319582269566,2022-08-19 09:03:18.7300
353319581392609,2022-09-15 22:25:14.1720
353319583408981,2022-09-29 12:36:32.1710
353319584726464,
353319584736166,2023-01-08 21:30:58.7510
353319585387084,
353319581692602,
353319580113063,2022-07-22 09:43:19.6340
353319580509823,2022-07-21 11:09:38.7360
353319580529649,
353319582622988,2022-10-09 12:52:00.4950
353319584479700,
353319581311443,2022-08-06 15:12:25.6570
353319581337026,2022-08-18 09:52:05.9920
353319583059941,2023-02-10 13:28:09.9900
353319584131806,
353319584767088,
353319580376363,2022-07-25 09:24:10.3660
353319580443247,2022-09-26 15:41:46.3000
353319584169566,
353319580489661,2023-02-03 21:38:00.5850
353319581354088,2022-07-29 13:41:52.0820
353319583060162,
353319581391627,2022-08-19 13:14:31.9900
353319583363202,
353319584291600,2023-01-24 21:45:09.5480
353319580718846,
353319580169784,2022-08-05 09:46:47.1730
353319583367203,2022-09-21 17:11:58.7190
353319581313183,2022-07-29 13:02:57.6050
353319582220361,2022-10-15 15:24:58.5640
353319580146881,2022-07-23 10:04:48.5750
353319582625700,
353319583383481,2023-01-21 23:03:08.7380
353319585663468,
353319583629263,2022-12-13 17:45:41.5260
353319581004188,
353319581044788,
353319580346648,2022-08-17 13:35:12.4440
353319584505520,
353319580155809,2022-09-27 17:28:09.3140
353319583138687,
353319580270384,
353319581016844,
353319584180829,
353319580717020,
353319580946322,
353319580375480,
353319580376520,
353319583455248,
353319581344766,2022-07-26 09:58:29.8430
353319583073066,
353319580082003,2022-12-24 18:48:25.2950
353319580225545,
353319584672965,
353319580249347,2022-11-11 19:18:34.8000
353319583135428,2023-02-05 10:49:07.9000
353319583437428,
353319580381587,
353319581345789,2022-08-17 18:17:24.7530
353319583354540,2023-01-06 10:20:30.6370
353319580444286,2022-08-05 10:16:41.2900
353319582273840,2022-09-22 09:17:31.5960
353319582256761,
353319584504325,
353319581834543,
353319581036065,2022-11-08 18:33:01.0340
353319583070864,
353319585378661,
353319581824023,
353319580509948,2022-12-28 11:23:59.5180
353319580517560,2022-12-22 11:37:12.0880
353319586189208,
353319581706105,2022-12-20 11:38:29.2650
353319580110580,2022-07-22 19:09:18.6960
353319581342984,2022-08-06 13:27:29.9050
353319583593741,
353319581311260,2022-12-25 20:28:32.9610
353319580226204,
353319580441605,
353319580119300,2023-02-11 19:57:58.8940
353319583361529,
353319583429268,
353319580112800,2022-07-23 13:59:37.4270
353319584725045,
353319581015481,
353319583648768,2022-11-01 12:38:09.7390
353319582275381,2022-09-01 09:02:09.3030
353319585687624,
353319580501507,2022-09-02 12:47:04.1750
353319583051526,2022-10-13 08:08:19.2020
353319580902960,2022-08-15 13:37:51.3630
353319581822829,
353319583058620,
353319580457569,2022-12-27 18:36:23.1790
353319580125307,2022-07-29 22:55:20.9430
353319580112560,
353319583050528,2022-12-05 18:14:36.6660
353319582240187,2023-01-30 15:43:22.2840
353319583144768,
353319584542341,
353319580994504,2022-10-14 06:56:43.2640
353319580125000,2022-08-09 16:19:58.6850
353319581392567,2022-09-08 19:44:56.5020
353319583625063,2023-02-09 14:56:03.8880
353319580383724,2022-12-01 15:55:26.6330
353319583438004,
353319583642308,
353319583650566,
353319584189747,
353319580379540,2022-08-31 20:59:35.0160
353319583618407,
353319584772245,
353319580761481,
353319583380305,2022-12-28 19:31:44.3160
353319583641326,2022-12-24 23:10:02.8160
353319581830640,
353319581835284,
353319582270929,2022-08-11 18:49:54.9600
353319580514864,2023-01-05 13:24:01.1610
353319583411886,2022-11-08 15:20:45.7020
353319584186164,
353319580901608,
353319580998083,2022-08-24 23:13:52.8920
353319580898689,2022-08-09 16:14:04.3680
353319584768581,
353319581625586,
353319583061541,2022-12-06 10:46:42.5160
353319580226568,2022-08-06 09:22:37.2020
353319580107883,
353319580902184,
353319580718606,2022-12-02 16:03:13.0990
353319583514325,2022-10-31 15:58:48.4650
353319582219249,2023-01-19 15:13:48.7980
353319584544628,
353319580442066,2022-07-25 11:36:23.2000
353319580460548,2022-09-26 09:01:23.3240
353319581628028,2022-09-14 10:57:04.0620
353319582236367,
353319580780168,2022-11-15 17:10:28.4840
353319580903521,2022-11-23 18:36:09.2780
353319581687727,2022-12-17 09:22:00.6690
353319583650962,2022-10-10 07:14:59.1110
353319580906789,2022-08-14 19:46:45.9900
353319581010722,2022-09-28 17:06:08.0390
353319584721580,
353319581350441,2022-10-29 15:24:49.7320
353319582682602,2022-12-15 13:10:54.3970
353319581184683,2022-11-23 00:40:35.4770
353319584774969,
353319583131526,2022-12-21 14:28:23.5370
353319581604847,2022-09-16 14:28:35.9380
353319586183284,
353319581011548,2023-01-31 09:48:52.3360
353319583632226,
353319582600349,
353319584156126,
353319584732801,
353319583135964,2022-09-07 11:24:14.1900
353319585681262,
353319583107922,2022-12-21 18:27:05.3890
353319581824809,
353319582247422,2022-09-20 08:41:14.5510
353319582272982,2022-10-25 07:32:53.5650
353319584764408,
353319582242209,2023-01-02 10:57:14.5680
353319582291321,2022-08-08 18:32:45.9490
353319580157540,2023-02-01 13:34:42.5930
353319584677220,
353319584544826,2023-01-08 11:06:38.0240
353319583429706,
353319583389405,2022-10-14 18:26:54.1050
353319583635906,
353319580379904,2022-07-25 10:16:00.7190
353319581345987,2022-07-26 13:49:03.2100
353319580126941,
353319582235203,
353319580496963,2022-12-14 11:55:03.5380
353319580688361,2022-09-11 15:44:20.5400
353319581189765,2022-08-10 18:09:22.8640
353319581312680,2022-10-02 15:09:29.8950
353319583059842,
353319583438202,2022-08-29 18:19:53.6030
353319583542441,2023-01-14 14:03:33.3320
353319584503707,2023-01-23 13:54:50.1640
353319581631626,2022-12-28 16:51:07.9000
353319583363780,
353319581328041,2022-09-01 17:18:47.4600
353319581620462,2023-01-04 19:09:42.0500
353319585377960,
353319580715206,
353319581630842,2022-12-27 16:01:27.7280
353319580445267,
353319582253362,2023-01-04 10:08:15.2140
353319582231228,2022-08-11 17:23:10.4330
353319584737586,2023-01-28 17:44:48.4210
353319583029241,
353319586228428,
353319584530767,
353319584780321,
353319580723986,
353319581351829,2023-01-04 17:39:59.8070
353319581626469,2022-11-26 10:34:22.5710
353319582253081,2022-11-04 10:59:49.4100
353319581839567,
353319580905849,2022-08-09 12:07:52.5390
353319581341663,2022-07-25 18:24:36.1130
353319583633547,2022-09-09 20:01:02.9190
353319584723347,
353319580938642,
353319582270143,2022-09-19 17:57:50.8560
353319583429961,2022-12-24 00:22:28.9870
353319580933924,
353319580518188,2023-01-03 19:11:03.7900
353319582219801,2022-09-29 19:42:33.6130
353319586324888,
353319580342126,2022-09-30 13:38:35.2430
353319582592868,2022-11-28 15:37:06.1000
353319583415523,2022-09-28 11:22:54.3170
353319581621262,2023-01-02 19:58:25.1310
353319581347645,2022-11-28 16:49:57.5370
353319584513300,
353319582314669,2022-09-04 16:36:52.5770
353319580895727,2022-10-25 09:33:21.7260
353319580901723,
353319585386102,
353319585392761,
353319581349583,2022-08-22 18:32:00.8060
353319580939129,
353319582232044,2022-08-26 11:12:55.1170
353319582222821,2023-02-08 15:59:36.2700
353319582230444,2022-12-28 13:37:59.0610
353319583084105,
353319580084421,2022-09-05 09:59:54.1420
353319581611388,
353319580383146,2022-08-02 13:03:06.9340
353319580450440,2022-08-20 11:40:39.2160
353319584479866,
353319581833727,
353319583415127,
353319584735481,2023-01-18 17:39:55.7540
353319584735622,2023-01-31 18:38:13.0900
353319581844427,
353319582263486,2022-10-06 17:11:13.2410
353319582271588,2022-08-18 12:48:02.2890
353319580161062,2022-09-27 18:13:25.0320
353319580944541,
353319581597405,2022-12-01 10:51:04.2660
353319580137286,
353319580515929,2022-10-11 09:37:42.1660
353319584541327,
353319580901426,2022-09-05 11:34:54.7120
353319580991641,2023-02-02 14:10:25.0370
353319584634049,
353319581714729,2023-01-21 18:40:51.8200
353319582263148,2022-12-24 11:08:14.8390
353319580495841,2022-07-23 11:09:24.6210
353319583384562,
353319581831747,
353319583435364,2022-11-16 12:59:06.3220
353319582633480,2022-12-06 18:01:02.8150
353319583051120,
353319584716549,
353319580452065,2022-12-08 12:53:52.7060
353319583544009,2022-11-28 09:51:30.1940
353319586226620,
353319584735242,2023-01-08 00:26:45.4800
353319586224781,
353319586354463,
353319583619389,
353319582244361,
353319581603823,
353319582227663,
353319581005888,2022-12-08 15:57:22.8150
353319585675843,
353319580444807,2022-08-26 14:23:32.6490
353319583632127,
353319582271083,2022-08-15 12:48:07.5230
353319582624745,2022-12-01 17:02:40.9260
353319582255623,2022-12-01 13:57:06.0180
353319583085268,2022-10-05 18:38:19.1110
353319582231905,2022-09-01 11:15:10.7310
353319582638828,2022-11-29 20:34:22.5050
353319581685929,2023-01-12 11:02:29.5130
353319586228048,
353319581837546,
353319581335087,2022-10-01 16:40:35.8270
353319580717343,
353319582629660,2022-09-23 14:52:58.5100
353319582653801,
353319583639189,
353319580203724,2022-09-26 12:01:53.2470
353319580719885,
353319583590986,
353319582235245,2022-12-24 11:03:38.6450
353319581696686,2023-01-06 12:54:37.5050
353319583050387,2022-08-25 11:46:34.4080
353319585370205,
353319582556061,2022-12-05 21:37:33.2350
353319583377442,2023-01-03 17:53:17.6800
353319583644726,2022-11-05 11:41:36.8990
353319581831044,
353319582311145,2022-08-08 11:56:20.6050
353319583383523,2023-01-22 12:08:07.7080
353319581392286,2022-09-26 12:50:52.0310
353319581843080,
353319584499328,
353319580360227,2022-07-29 11:41:39.5820
353319581834824,
353319583633166,
353319580442249,
353319583637423,2022-11-02 11:05:25.5150
353319583396103,
353319585375923,
353319580083803,2023-01-30 14:21:14.1380
353319584502345,2023-02-02 09:45:46.2710
353319581715247,2022-12-16 12:10:52.8210
353319581632046,2022-11-17 11:21:29.0110
353319581847560,
353319580506464,2022-08-10 11:11:56.1970
353319581011589,
353319582239742,
353319584478561,
353319582642663,2022-12-25 19:37:06.4510
353319583631004,2023-02-01 14:16:08.1950
353319580770284,
353319580263546,
353319580370705,
353319580945340,
353319583382608,2022-10-12 08:15:59.3170
353319580937263,
353319584531203,2023-01-21 23:48:17.5330
353319584531088,
353319585662262,2022-12-18 17:30:24.8120
353319586226323,
353319583133605,2022-08-26 03:31:43.5320
353319580517446,2022-12-22 12:29:13.5340
353319585389346,
353319583063901,2022-10-19 11:34:25.7730
353319584733981,2023-01-27 21:06:53.0800
353319581011266,2022-08-20 10:04:05.7400
353319581019129,
353319581310460,2022-07-20 15:15:05.9450
353319584732306,2022-12-24 20:04:17.8780
353319584735762,2023-01-08 18:49:05.4050
353319586226547,
353319580379565,2022-07-27 10:08:59.4280
353319581010300,
353319583073868,
353319586225366,
353319580344684,2023-01-27 13:10:01.1370
353319583133027,
353319583588642,2022-09-01 18:03:36.8990
353319580114921,2022-08-10 10:19:54.5110
353319581014047,
353319582265747,2023-01-11 20:45:37.7570
353319581014369,
353319585687202,
353319581823546,
353319581829980,
353319581318281,2022-07-23 18:22:39.5370
353319585381244,
353319582260102,2022-08-17 16:35:50.4150
353319583384588,
353319580350541,2022-08-06 21:55:49.3550
353319581349609,2022-08-26 09:49:16.4900
353319586227669,
353319582263445,2022-09-11 05:15:16.8550
353319583143687,2022-10-06 13:55:01.3010
353319581333587,2022-08-16 14:22:40.8990
353319581718365,2022-12-22 14:31:55.4210
353319583417123,2022-12-19 05:32:06.7160
353319581686125,2022-12-17 11:25:34.5950
353319581350342,2022-08-03 13:05:40.4220
353319581675466,2022-12-17 09:33:38.8450
353319584177049,
353319586185727,
353319580494885,2022-11-14 19:32:11.2620
353319582219942,2022-10-24 12:43:28.4920
353319584507963,
353319581597702,2023-01-06 20:25:01.6470
353319583644502,
353319580130745,2022-08-16 17:19:03.5620
353319582268584,2022-08-17 09:53:57.6390
353319583388985,2022-11-08 18:17:42.8270
353319584472820,2023-01-13 15:53:05.9600
353319580166665,2023-01-28 16:32:29.0720
353319581013247,2022-08-16 11:11:32.8240
353319583362782,
353319586221688,
353319584431826,
353319584510421,
353319583064669,2022-09-27 18:37:54.1840
353319583066128,
353319583410060,2022-10-17 13:33:31.9710
353319584501263,2023-01-25 16:02:37.4520
353319585688481,
353319580085345,
353319583435604,
353319584479668,2023-01-07 20:20:23.8230
353319580235742,
353319584168204,
353319581690101,
353319580689286,
353319582237605,
353319583389983,
353319586227768,
353319582265705,
353319583385304,2022-10-21 18:07:09.0290
353319584777020,
353319581824544,
353319580986260,2022-10-20 12:45:31.4320
353319581349724,
353319581611503,2022-08-10 10:29:28.8820
353319581014161,2022-10-12 09:50:46.4670
353319580231006,2022-07-22 10:55:53.3590
353319581335442,2022-09-27 17:36:17.6320
353319580933445,
353319581618383,2022-12-25 09:33:13.6070
353319582309842,
353319583134363,
353319580492665,2022-11-28 20:51:08.7890
353319582629207,2022-12-14 13:38:31.1370
353319582261225,2022-11-30 15:28:29.1210
353319580096946,2022-07-23 20:36:34.3280
353319582249329,
353319582227903,2022-10-13 08:33:11.2620
353319583386005,
353319581095483,
353319581334304,2022-08-12 20:45:01.8200
353319583637241,2022-12-02 10:37:12.0220
353319583621120,2022-10-13 17:19:28.7740
353319585681825,
353319580722202,
353319582624885,2022-11-01 14:38:22.1810
353319583434243,
353319580437421,2022-08-09 14:51:27.1030
353319583628786,2022-09-08 21:02:53.2100
353319580903489,2022-08-22 10:22:40.7670
353319582252448,2022-12-15 13:49:20.8320
353319580374780,
353319585390807,
353319581824049,
353319581014120,
353319584428004,2023-02-10 20:44:37.3450
353319583629487,2022-10-24 17:37:26.1460
353319582312689,
353319583539843,
353319580121884,2022-07-29 21:52:55.4300
353319582208689,2022-12-24 15:44:50.2780
353319586226984,
353319580453204,2022-08-06 21:38:06.9370
353319581352785,2022-08-03 23:10:47.5940
353319583437220,
353319580509708,2022-09-05 16:40:14.5290
353319580376025,2022-10-07 11:02:29.0440
353319580993340,2022-09-12 10:15:55.7280
353319583619108,
353319582261688,2022-09-04 12:30:12.2480
353319584303900,2022-12-29 21:52:23.5940
353319581699060,2022-09-07 10:04:35.9850
353319580518881,2022-12-25 02:27:49.9890
353319581013502,
353319581369763,2022-08-02 23:22:41.1230
353319583132060,2022-12-29 09:44:19.3680
353319583543761,2022-11-05 10:33:43.8440
353319580721808,
353319580988449,2022-11-22 13:21:53.3930
353319584494600,2023-01-26 17:08:11.6760
353319580111323,2022-07-30 18:39:22.6540
353319581188601,2023-01-03 11:56:40.7070
353319580719802,
353319583416547,2023-01-11 17:43:19.9500
353319580447446,2022-10-15 11:14:24.3720
353319583139941,2022-09-07 18:05:13.5950
353319582229842,2023-01-25 20:23:37.2870
353319581342000,2022-08-03 11:55:57.6490
353319582266463,2022-08-21 20:46:43.9090
353319584722281,
353319584502121,
353319580115902,2022-07-22 08:16:45.1810
353319582242480,2022-11-08 07:56:41.7620
353319580238043,
353319583385122,2022-12-15 17:19:59.6700
353319585679043,
353319581840342,
353319580451943,
353319581010326,2023-02-09 16:29:20.5120
353319584722604,
353319585063826,2023-02-02 14:29:59.1420
353319582216468,2022-09-13 19:08:36.2060
353319584721564,
353319580381983,
353319580448709,2022-09-24 19:59:06.9450
353319580891346,2022-08-13 17:32:21.9110
353319586354646,
353319581322408,
353319581760383,2022-09-01 11:48:50.2680
353319581352520,2022-12-24 13:35:46.2160
353319583140824,2022-12-16 15:15:58.9140
353319583413866,
353319584473786,
353319581007587,2022-08-13 18:30:08.9000
353319581340707,2022-08-13 08:51:27.5190
353319581367585,2022-08-12 15:52:07.4070
353319582225949,2022-08-24 22:59:40.6000
353319580445986,2023-01-17 18:08:25.7020
353319582607583,2022-11-04 11:03:32.8830
353319583387201,2022-12-21 12:12:58.5420
